3351.156494	-384.681641 	3351.156494	-520.186523 	3351.156494	-482.452148 	3351.156494	-471.418945 	3351.156494	-476.616211 	3351.156494	-313.809570 	3351.156494	-376.288086 	3351.156494	-342.505859 	3351.156494	-213.720703 	3351.156494	-107.454102 	3351.156494	-220.959961 	3351.156494	-265.050781 	3351.156494	-213.517578 	3351.156494	-188.998047 	3351.156494	-190.708984 	3351.156494	-158.231445 	3351.156494	-185.691406 	3351.156494	-170.284180 	3351.156494	-23.075195  	3351.156494	-129.794922 	3351.156494	-165.766602 	3351.156494	-117.105469 	3351.156494	-89.587891  	3351.156494	-115.015625 	3351.156494	-196.019531 	3351.156494	-188.947266 
3351.254150	-358.681641 	3351.254150	-533.186523 	3351.254150	-506.452148 	3351.254150	-402.418945 	3351.254150	-472.616211 	3351.254150	-379.809570 	3351.254150	-360.288086 	3351.254150	-371.505859 	3351.254150	-196.720703 	3351.254150	-128.454102 	3351.254150	-287.959961 	3351.254150	-250.050781 	3351.254150	-164.517578 	3351.254150	-216.998047 	3351.254150	-193.708984 	3351.254150	-169.231445 	3351.254150	-196.691406 	3351.254150	-162.284180 	3351.254150	-58.075195  	3351.254150	-188.794922 	3351.254150	-129.766602 	3351.254150	-109.105469 	3351.254150	-74.587891  	3351.254150	-138.015625 	3351.254150	-190.019531 	3351.254150	-182.947266 
3351.351807	-385.681641 	3351.351807	-468.186523 	3351.351807	-483.452148 	3351.351807	-452.418945 	3351.351807	-478.616211 	3351.351807	-368.809570 	3351.351807	-375.288086 	3351.351807	-372.505859 	3351.351807	-187.720703 	3351.351807	-142.454102 	3351.351807	-304.959961 	3351.351807	-276.050781 	3351.351807	-188.517578 	3351.351807	-239.998047 	3351.351807	-188.708984 	3351.351807	-171.231445 	3351.351807	-170.691406 	3351.351807	-176.284180 	3351.351807	-85.075195  	3351.351807	-201.794922 	3351.351807	-159.766602 	3351.351807	-110.105469 	3351.351807	-91.587891  	3351.351807	-145.015625 	3351.351807	-146.019531 	3351.351807	-157.947266 
3351.449707	-468.681641 	3351.449707	-400.186523 	3351.449707	-418.452148 	3351.449707	-447.418945 	3351.449707	-486.616211 	3351.449707	-318.809570 	3351.449707	-386.288086 	3351.449707	-363.505859 	3351.449707	-212.720703 	3351.449707	-186.454102 	3351.449707	-268.959961 	3351.449707	-245.050781 	3351.449707	-165.517578 	3351.449707	-221.998047 	3351.449707	-188.708984 	3351.449707	-176.231445 	3351.449707	-156.691406 	3351.449707	-166.284180 	3351.449707	-99.075195  	3351.449707	-176.794922 	3351.449707	-184.766602 	3351.449707	-101.105469 	3351.449707	-93.587891  	3351.449707	-173.015625 	3351.449707	-90.019531  	3351.449707	-129.947266 
3351.547363	-470.681641 	3351.547363	-405.186523 	3351.547363	-382.452148 	3351.547363	-397.418945 	3351.547363	-507.616211 	3351.547363	-334.809570 	3351.547363	-409.288086 	3351.547363	-361.505859 	3351.547363	-216.720703 	3351.547363	-185.454102 	3351.547363	-205.959961 	3351.547363	-196.050781 	3351.547363	-144.517578 	3351.547363	-200.998047 	3351.547363	-169.708984 	3351.547363	-162.231445 	3351.547363	-135.691406 	3351.547363	-159.284180 	3351.547363	-166.075195 	3351.547363	-140.794922 	3351.547363	-185.766602 	3351.547363	-96.105469  	3351.547363	-133.587891 	3351.547363	-124.015625 	3351.547363	-55.019531  	3351.547363	-145.947266 
3351.645264	-480.681641 	3351.645264	-401.186523 	3351.645264	-319.452148 	3351.645264	-375.418945 	3351.645264	-522.616211 	3351.645264	-278.809570 	3351.645264	-425.288086 	3351.645264	-370.505859 	3351.645264	-231.720703 	3351.645264	-181.454102 	3351.645264	-172.959961 	3351.645264	-191.050781 	3351.645264	-150.517578 	3351.645264	-217.998047 	3351.645264	-160.708984 	3351.645264	-162.231445 	3351.645264	-101.691406 	3351.645264	-158.284180 	3351.645264	-201.075195 	3351.645264	-111.794922 	3351.645264	-172.766602 	3351.645264	-79.105469  	3351.645264	-153.587891 	3351.645264	-105.015625 	3351.645264	-50.019531  	3351.645264	-161.947266 
3351.742920	-470.681641 	3351.742920	-384.186523 	3351.742920	-329.452148 	3351.742920	-366.418945 	3351.742920	-485.616211 	3351.742920	-213.809570 	3351.742920	-419.288086 	3351.742920	-370.505859 	3351.742920	-211.720703 	3351.742920	-160.454102 	3351.742920	-180.959961 	3351.742920	-185.050781 	3351.742920	-125.517578 	3351.742920	-218.998047 	3351.742920	-136.708984 	3351.742920	-182.231445 	3351.742920	-102.691406 	3351.742920	-137.284180 	3351.742920	-196.075195 	3351.742920	-108.794922 	3351.742920	-133.766602 	3351.742920	-80.105469  	3351.742920	-102.587891 	3351.742920	-102.015625 	3351.742920	-44.019531  	3351.742920	-173.947266 
3351.840576	-416.681641 	3351.840576	-381.186523 	3351.840576	-391.452148 	3351.840576	-343.418945 	3351.840576	-496.616211 	3351.840576	-204.809570 	3351.840576	-379.288086 	3351.840576	-330.505859 	3351.840576	-195.720703 	3351.840576	-151.454102 	3351.840576	-176.959961 	3351.840576	-171.050781 	3351.840576	-118.517578 	3351.840576	-187.998047 	3351.840576	-92.708984  	3351.840576	-170.231445 	3351.840576	-90.691406  	3351.840576	-130.284180 	3351.840576	-143.075195 	3351.840576	-156.794922 	3351.840576	-112.766602 	3351.840576	-104.105469 	3351.840576	-83.587891  	3351.840576	-114.015625 	3351.840576	-59.019531  	3351.840576	-161.947266 
3351.938477	-382.681641 	3351.938477	-412.186523 	3351.938477	-445.452148 	3351.938477	-321.418945 	3351.938477	-472.616211 	3351.938477	-245.809570 	3351.938477	-332.288086 	3351.938477	-321.505859 	3351.938477	-209.720703 	3351.938477	-193.454102 	3351.938477	-186.959961 	3351.938477	-167.050781 	3351.938477	-92.517578  	3351.938477	-186.998047 	3351.938477	-110.708984 	3351.938477	-189.231445 	3351.938477	-94.691406  	3351.938477	-98.284180  	3351.938477	-103.075195 	3351.938477	-164.794922 	3351.938477	-95.766602  	3351.938477	-91.105469  	3351.938477	-78.587891  	3351.938477	-115.015625 	3351.938477	-60.019531  	3351.938477	-132.947266 
3352.036133	-386.681641 	3352.036133	-420.186523 	3352.036133	-407.452148 	3352.036133	-330.418945 	3352.036133	-425.616211 	3352.036133	-253.809570 	3352.036133	-300.288086 	3352.036133	-312.505859 	3352.036133	-204.720703 	3352.036133	-211.454102 	3352.036133	-193.959961 	3352.036133	-157.050781 	3352.036133	-110.517578 	3352.036133	-190.998047 	3352.036133	-157.708984 	3352.036133	-167.231445 	3352.036133	-115.691406 	3352.036133	-95.284180  	3352.036133	-77.075195  	3352.036133	-144.794922 	3352.036133	-91.766602  	3352.036133	-69.105469  	3352.036133	-119.587891 	3352.036133	-94.015625  	3352.036133	-58.019531  	3352.036133	-113.947266 
3352.134033	-373.681641 	3352.134033	-375.186523 	3352.134033	-401.452148 	3352.134033	-443.418945 	3352.134033	-392.616211 	3352.134033	-224.809570 	3352.134033	-313.288086 	3352.134033	-253.505859 	3352.134033	-169.720703 	3352.134033	-160.454102 	3352.134033	-182.959961 	3352.134033	-159.050781 	3352.134033	-142.517578 	3352.134033	-178.998047 	3352.134033	-164.708984 	3352.134033	-128.231445 	3352.134033	-130.691406 	3352.134033	-117.284180 	3352.134033	-75.075195  	3352.134033	-149.794922 	3352.134033	-141.766602 	3352.134033	-46.105469  	3352.134033	-150.587891 	3352.134033	-101.015625 	3352.134033	-81.019531  	3352.134033	-122.947266 
3352.231689	-364.681641 	3352.231689	-410.186523 	3352.231689	-445.452148 	3352.231689	-484.418945 	3352.231689	-327.616211 	3352.231689	-234.809570 	3352.231689	-315.288086 	3352.231689	-236.505859 	3352.231689	-158.720703 	3352.231689	-167.454102 	3352.231689	-162.959961 	3352.231689	-162.050781 	3352.231689	-175.517578 	3352.231689	-183.998047 	3352.231689	-127.708984 	3352.231689	-103.231445 	3352.231689	-152.691406 	3352.231689	-119.284180 	3352.231689	-112.075195 	3352.231689	-135.794922 	3352.231689	-167.766602 	3352.231689	-36.105469  	3352.231689	-135.587891 	3352.231689	-77.015625  	3352.231689	-82.019531  	3352.231689	-141.947266 
3352.329346	-362.681641 	3352.329346	-389.186523 	3352.329346	-452.452148 	3352.329346	-483.418945 	3352.329346	-254.616211 	3352.329346	-242.809570 	3352.329346	-310.288086 	3352.329346	-239.505859 	3352.329346	-157.720703 	3352.329346	-166.454102 	3352.329346	-178.959961 	3352.329346	-189.050781 	3352.329346	-213.517578 	3352.329346	-161.998047 	3352.329346	-97.708984  	3352.329346	-101.231445 	3352.329346	-140.691406 	3352.329346	-73.284180  	3352.329346	-121.075195 	3352.329346	-111.794922 	3352.329346	-131.766602 	3352.329346	-26.105469  	3352.329346	-80.587891  	3352.329346	-52.015625  	3352.329346	-71.019531  	3352.329346	-116.947266 
3352.427246	-390.681641 	3352.427246	-344.186523 	3352.427246	-417.452148 	3352.427246	-514.418945 	3352.427246	-274.616211 	3352.427246	-215.809570 	3352.427246	-364.288086 	3352.427246	-264.505859 	3352.427246	-184.720703 	3352.427246	-143.454102 	3352.427246	-190.959961 	3352.427246	-217.050781 	3352.427246	-205.517578 	3352.427246	-165.998047 	3352.427246	-99.708984  	3352.427246	-87.231445  	3352.427246	-163.691406 	3352.427246	-89.284180  	3352.427246	-84.075195  	3352.427246	-101.794922 	3352.427246	-105.766602 	3352.427246	-38.105469  	3352.427246	-97.587891  	3352.427246	-57.015625  	3352.427246	-96.019531  	3352.427246	-121.947266 
3352.524902	-359.681641 	3352.524902	-327.186523 	3352.524902	-377.452148 	3352.524902	-450.418945 	3352.524902	-329.616211 	3352.524902	-226.809570 	3352.524902	-394.288086 	3352.524902	-289.505859 	3352.524902	-191.720703 	3352.524902	-134.454102 	3352.524902	-176.959961 	3352.524902	-217.050781 	3352.524902	-170.517578 	3352.524902	-140.998047 	3352.524902	-132.708984 	3352.524902	-79.231445  	3352.524902	-193.691406 	3352.524902	-161.284180 	3352.524902	-110.075195 	3352.524902	-113.794922 	3352.524902	-71.766602  	3352.524902	-29.105469  	3352.524902	-147.587891 	3352.524902	-75.015625  	3352.524902	-137.019531 	3352.524902	-118.947266 
3352.622559	-334.681641 	3352.622559	-391.186523 	3352.622559	-397.452148 	3352.622559	-398.418945 	3352.622559	-429.616211 	3352.622559	-211.809570 	3352.622559	-393.288086 	3352.622559	-315.505859 	3352.622559	-198.720703 	3352.622559	-89.454102  	3352.622559	-176.959961 	3352.622559	-184.050781 	3352.622559	-121.517578 	3352.622559	-104.998047 	3352.622559	-146.708984 	3352.622559	-81.231445  	3352.622559	-199.691406 	3352.622559	-151.284180 	3352.622559	-155.075195 	3352.622559	-165.794922 	3352.622559	-64.766602  	3352.622559	-38.105469  	3352.622559	-203.587891 	3352.622559	-98.015625  	3352.622559	-125.019531 	3352.622559	-121.947266 
3352.720459	-406.681641 	3352.720459	-398.186523 	3352.720459	-469.452148 	3352.720459	-388.418945 	3352.720459	-485.616211 	3352.720459	-207.809570 	3352.720459	-389.288086 	3352.720459	-290.505859 	3352.720459	-178.720703 	3352.720459	-51.454102  	3352.720459	-176.959961 	3352.720459	-210.050781 	3352.720459	-114.517578 	3352.720459	-91.998047  	3352.720459	-140.708984 	3352.720459	-97.231445  	3352.720459	-150.691406 	3352.720459	-140.284180 	3352.720459	-138.075195 	3352.720459	-137.794922 	3352.720459	-74.766602  	3352.720459	-60.105469  	3352.720459	-189.587891 	3352.720459	-56.015625  	3352.720459	-162.019531 	3352.720459	-121.947266 
3352.818115	-410.681641 	3352.818115	-416.186523 	3352.818115	-560.452148 	3352.818115	-443.418945 	3352.818115	-503.616211 	3352.818115	-231.809570 	3352.818115	-380.288086 	3352.818115	-283.505859 	3352.818115	-135.720703 	3352.818115	-97.454102  	3352.818115	-231.959961 	3352.818115	-209.050781 	3352.818115	-146.517578 	3352.818115	-106.998047 	3352.818115	-149.708984 	3352.818115	-101.231445 	3352.818115	-132.691406 	3352.818115	-177.284180 	3352.818115	-166.075195 	3352.818115	-68.794922  	3352.818115	-109.766602 	3352.818115	-77.105469  	3352.818115	-169.587891 	3352.818115	-38.015625  	3352.818115	-174.019531 	3352.818115	-101.947266 
3352.916016	-383.681641 	3352.916016	-485.186523 	3352.916016	-552.452148 	3352.916016	-470.418945 	3352.916016	-435.616211 	3352.916016	-214.809570 	3352.916016	-361.288086 	3352.916016	-280.505859 	3352.916016	-127.720703 	3352.916016	-167.454102 	3352.916016	-272.959961 	3352.916016	-232.050781 	3352.916016	-171.517578 	3352.916016	-87.998047  	3352.916016	-111.708984 	3352.916016	-73.231445  	3352.916016	-118.691406 	3352.916016	-198.284180 	3352.916016	-148.075195 	3352.916016	-31.794922  	3352.916016	-60.766602  	3352.916016	-65.105469  	3352.916016	-143.587891 	3352.916016	-34.015625  	3352.916016	-190.019531 	3352.916016	-57.947266  
3353.013672	-351.681641 	3353.013672	-491.186523 	3353.013672	-417.452148 	3353.013672	-493.418945 	3353.013672	-451.616211 	3353.013672	-219.809570 	3353.013672	-320.288086 	3353.013672	-296.505859 	3353.013672	-158.720703 	3353.013672	-166.454102 	3353.013672	-246.959961 	3353.013672	-232.050781 	3353.013672	-172.517578 	3353.013672	-94.998047  	3353.013672	-59.708984  	3353.013672	-22.231445  	3353.013672	-126.691406 	3353.013672	-215.284180 	3353.013672	-138.075195 	3353.013672	-59.794922  	3353.013672	-18.766602  	3353.013672	-38.105469  	3353.013672	-108.587891 	3353.013672	-63.015625  	3353.013672	-159.019531 	3353.013672	-63.947266  
3353.111328	-330.681641 	3353.111328	-493.186523 	3353.111328	-352.452148 	3353.111328	-489.418945 	3353.111328	-484.616211 	3353.111328	-229.809570 	3353.111328	-351.288086 	3353.111328	-260.505859 	3353.111328	-178.720703 	3353.111328	-177.454102 	3353.111328	-185.959961 	3353.111328	-219.050781 	3353.111328	-165.517578 	3353.111328	-171.998047 	3353.111328	-45.708984  	3353.111328	2.768555    	3353.111328	-139.691406 	3353.111328	-191.284180 	3353.111328	-122.075195 	3353.111328	-77.794922  	3353.111328	-24.766602  	3353.111328	-73.105469  	3353.111328	-84.587891  	3353.111328	-82.015625  	3353.111328	-117.019531 	3353.111328	-101.947266 
3353.209229	-337.681641 	3353.209229	-481.186523 	3353.209229	-300.452148 	3353.209229	-480.418945 	3353.209229	-477.616211 	3353.209229	-278.809570 	3353.209229	-355.288086 	3353.209229	-273.505859 	3353.209229	-183.720703 	3353.209229	-233.454102 	3353.209229	-170.959961 	3353.209229	-233.050781 	3353.209229	-138.517578 	3353.209229	-181.998047 	3353.209229	-102.708984 	3353.209229	-40.231445  	3353.209229	-131.691406 	3353.209229	-169.284180 	3353.209229	-116.075195 	3353.209229	-71.794922  	3353.209229	-62.766602  	3353.209229	-128.105469 	3353.209229	-111.587891 	3353.209229	-106.015625 	3353.209229	-88.019531  	3353.209229	-64.947266  
3353.306885	-359.681641 	3353.306885	-405.186523 	3353.306885	-292.452148 	3353.306885	-428.418945 	3353.306885	-472.616211 	3353.306885	-297.809570 	3353.306885	-314.288086 	3353.306885	-316.505859 	3353.306885	-191.720703 	3353.306885	-238.454102 	3353.306885	-170.959961 	3353.306885	-211.050781 	3353.306885	-131.517578 	3353.306885	-109.998047 	3353.306885	-156.708984 	3353.306885	-98.231445  	3353.306885	-122.691406 	3353.306885	-172.284180 	3353.306885	-104.075195 	3353.306885	-56.794922  	3353.306885	-100.766602 	3353.306885	-96.105469  	3353.306885	-105.587891 	3353.306885	-151.015625 	3353.306885	-64.019531  	3353.306885	-78.947266  
3353.404785	-366.681641 	3353.404785	-325.186523 	3353.404785	-311.452148 	3353.404785	-418.418945 	3353.404785	-474.616211 	3353.404785	-303.809570 	3353.404785	-316.288086 	3353.404785	-278.505859 	3353.404785	-215.720703 	3353.404785	-190.454102 	3353.404785	-156.959961 	3353.404785	-170.050781 	3353.404785	-154.517578 	3353.404785	-113.998047 	3353.404785	-199.708984 	3353.404785	-143.231445 	3353.404785	-104.691406 	3353.404785	-212.284180 	3353.404785	-93.075195  	3353.404785	-37.794922  	3353.404785	-79.766602  	3353.404785	-71.105469  	3353.404785	-85.587891  	3353.404785	-183.015625 	3353.404785	-56.019531  	3353.404785	-112.947266 
3353.502441	-375.681641 	3353.502441	-229.186523 	3353.502441	-294.452148 	3353.502441	-404.418945 	3353.502441	-442.616211 	3353.502441	-243.809570 	3353.502441	-295.288086 	3353.502441	-263.505859 	3353.502441	-225.720703 	3353.502441	-188.454102 	3353.502441	-125.959961 	3353.502441	-126.050781 	3353.502441	-146.517578 	3353.502441	-131.998047 	3353.502441	-186.708984 	3353.502441	-144.231445 	3353.502441	-70.691406  	3353.502441	-185.284180 	3353.502441	-61.075195  	3353.502441	-58.794922  	3353.502441	-83.766602  	3353.502441	-81.105469  	3353.502441	-115.587891 	3353.502441	-174.015625 	3353.502441	-59.019531  	3353.502441	-140.947266 
3353.600098	-393.681641 	3353.600098	-291.186523 	3353.600098	-326.452148 	3353.600098	-343.418945 	3353.600098	-466.616211 	3353.600098	-236.809570 	3353.600098	-305.288086 	3353.600098	-261.505859 	3353.600098	-204.720703 	3353.600098	-168.454102 	3353.600098	-111.959961 	3353.600098	-106.050781 	3353.600098	-90.517578  	3353.600098	-148.998047 	3353.600098	-161.708984 	3353.600098	-129.231445 	3353.600098	-73.691406  	3353.600098	-125.284180 	3353.600098	-68.075195  	3353.600098	-65.794922  	3353.600098	-74.766602  	3353.600098	-58.105469  	3353.600098	-166.587891 	3353.600098	-162.015625 	3353.600098	-76.019531  	3353.600098	-89.947266  
3353.697998	-359.681641 	3353.697998	-408.186523 	3353.697998	-400.452148 	3353.697998	-313.418945 	3353.697998	-484.616211 	3353.697998	-249.809570 	3353.697998	-312.288086 	3353.697998	-282.505859 	3353.697998	-200.720703 	3353.697998	-175.454102 	3353.697998	-153.959961 	3353.697998	-172.050781 	3353.697998	-52.517578  	3353.697998	-136.998047 	3353.697998	-181.708984 	3353.697998	-90.231445  	3353.697998	-90.691406  	3353.697998	-94.284180  	3353.697998	-74.075195  	3353.697998	-115.794922 	3353.697998	-86.766602  	3353.697998	-56.105469  	3353.697998	-157.587891 	3353.697998	-133.015625 	3353.697998	-107.019531 	3353.697998	-74.947266  
3353.795654	-289.681641 	3353.795654	-457.186523 	3353.795654	-422.452148 	3353.795654	-294.418945 	3353.795654	-519.616211 	3353.795654	-199.809570 	3353.795654	-286.288086 	3353.795654	-274.505859 	3353.795654	-171.720703 	3353.795654	-172.454102 	3353.795654	-210.959961 	3353.795654	-220.050781 	3353.795654	-86.517578  	3353.795654	-149.998047 	3353.795654	-194.708984 	3353.795654	-58.231445  	3353.795654	-67.691406  	3353.795654	-57.284180  	3353.795654	-61.075195  	3353.795654	-126.794922 	3353.795654	-70.766602  	3353.795654	-40.105469  	3353.795654	-139.587891 	3353.795654	-138.015625 	3353.795654	-102.019531 	3353.795654	-74.947266  
3353.893555	-274.681641 	3353.893555	-516.186523 	3353.893555	-451.452148 	3353.893555	-293.418945 	3353.893555	-478.616211 	3353.893555	-172.809570 	3353.893555	-285.288086 	3353.893555	-223.505859 	3353.893555	-154.720703 	3353.893555	-183.454102 	3353.893555	-200.959961 	3353.893555	-281.050781 	3353.893555	-110.517578 	3353.893555	-195.998047 	3353.893555	-188.708984 	3353.893555	-72.231445  	3353.893555	-56.691406  	3353.893555	-34.284180  	3353.893555	-58.075195  	3353.893555	-129.794922 	3353.893555	-88.766602  	3353.893555	-14.105469  	3353.893555	-118.587891 	3353.893555	-139.015625 	3353.893555	-83.019531  	3353.893555	-98.947266  
3353.991211	-337.681641 	3353.991211	-463.186523 	3353.991211	-462.452148 	3353.991211	-339.418945 	3353.991211	-407.616211 	3353.991211	-170.809570 	3353.991211	-257.288086 	3353.991211	-202.505859 	3353.991211	-164.720703 	3353.991211	-195.454102 	3353.991211	-151.959961 	3353.991211	-259.050781 	3353.991211	-110.517578 	3353.991211	-198.998047 	3353.991211	-141.708984 	3353.991211	-72.231445  	3353.991211	-26.691406  	3353.991211	-43.284180  	3353.991211	-44.075195  	3353.991211	-138.794922 	3353.991211	-76.766602  	3353.991211	-10.105469  	3353.991211	-131.587891 	3353.991211	-114.015625 	3353.991211	-90.019531  	3353.991211	-102.947266 
3354.088867	-350.681641 	3354.088867	-357.186523 	3354.088867	-428.452148 	3354.088867	-336.418945 	3354.088867	-370.616211 	3354.088867	-192.809570 	3354.088867	-247.288086 	3354.088867	-231.505859 	3354.088867	-207.720703 	3354.088867	-199.454102 	3354.088867	-148.959961 	3354.088867	-202.050781 	3354.088867	-89.517578  	3354.088867	-157.998047 	3354.088867	-170.708984 	3354.088867	-105.231445 	3354.088867	-10.691406  	3354.088867	-60.284180  	3354.088867	-24.075195  	3354.088867	-134.794922 	3354.088867	-70.766602  	3354.088867	-2.105469   	3354.088867	-88.587891  	3354.088867	-87.015625  	3354.088867	-115.019531 	3354.088867	-87.947266  
3354.186768	-334.681641 	3354.186768	-333.186523 	3354.186768	-352.452148 	3354.186768	-325.418945 	3354.186768	-413.616211 	3354.186768	-221.809570 	3354.186768	-259.288086 	3354.186768	-217.505859 	3354.186768	-199.720703 	3354.186768	-152.454102 	3354.186768	-164.959961 	3354.186768	-170.050781 	3354.186768	-103.517578 	3354.186768	-94.998047  	3354.186768	-182.708984 	3354.186768	-131.231445 	3354.186768	-59.691406  	3354.186768	-40.284180  	3354.186768	12.924805   	3354.186768	-114.794922 	3354.186768	-85.766602  	3354.186768	-4.105469   	3354.186768	-38.587891  	3354.186768	-81.015625  	3354.186768	-130.019531 	3354.186768	-132.947266 
3354.284424	-326.681641 	3354.284424	-352.186523 	3354.284424	-319.452148 	3354.284424	-359.418945 	3354.284424	-415.616211 	3354.284424	-261.809570 	3354.284424	-266.288086 	3354.284424	-235.505859 	3354.284424	-214.720703 	3354.284424	-128.454102 	3354.284424	-172.959961 	3354.284424	-160.050781 	3354.284424	-143.517578 	3354.284424	-65.998047  	3354.284424	-121.708984 	3354.284424	-136.231445 	3354.284424	-93.691406  	3354.284424	-84.284180  	3354.284424	-21.075195  	3354.284424	-116.794922 	3354.284424	-106.766602 	3354.284424	-17.105469  	3354.284424	-41.587891  	3354.284424	-93.015625  	3354.284424	-136.019531 	3354.284424	-155.947266 
3354.382324	-343.681641 	3354.382324	-398.186523 	3354.382324	-365.452148 	3354.382324	-371.418945 	3354.382324	-364.616211 	3354.382324	-312.809570 	3354.382324	-229.288086 	3354.382324	-287.505859 	3354.382324	-209.720703 	3354.382324	-99.454102  	3354.382324	-176.959961 	3354.382324	-153.050781 	3354.382324	-154.517578 	3354.382324	-110.998047 	3354.382324	-86.708984  	3354.382324	-66.231445  	3354.382324	-138.691406 	3354.382324	-119.284180 	3354.382324	-63.075195  	3354.382324	-134.794922 	3354.382324	-133.766602 	3354.382324	-26.105469  	3354.382324	-75.587891  	3354.382324	-121.015625 	3354.382324	-135.019531 	3354.382324	-187.947266 
3354.479980	-365.681641 	3354.479980	-422.186523 	3354.479980	-373.452148 	3354.479980	-396.418945 	3354.479980	-428.616211 	3354.479980	-337.809570 	3354.479980	-295.288086 	3354.479980	-307.505859 	3354.479980	-189.720703 	3354.479980	-61.454102  	3354.479980	-169.959961 	3354.479980	-136.050781 	3354.479980	-160.517578 	3354.479980	-118.998047 	3354.479980	-96.708984  	3354.479980	-38.231445  	3354.479980	-179.691406 	3354.479980	-94.284180  	3354.479980	-49.075195  	3354.479980	-104.794922 	3354.479980	-95.766602  	3354.479980	-4.105469   	3354.479980	-108.587891 	3354.479980	-135.015625 	3354.479980	-129.019531 	3354.479980	-178.947266 
3354.577637	-362.681641 	3354.577637	-393.186523 	3354.577637	-376.452148 	3354.577637	-398.418945 	3354.577637	-428.616211 	3354.577637	-270.809570 	3354.577637	-318.288086 	3354.577637	-292.505859 	3354.577637	-159.720703 	3354.577637	-87.454102  	3354.577637	-160.959961 	3354.577637	-125.050781 	3354.577637	-152.517578 	3354.577637	-97.998047  	3354.577637	-69.708984  	3354.577637	-65.231445  	3354.577637	-153.691406 	3354.577637	-68.284180  	3354.577637	-28.075195  	3354.577637	-108.794922 	3354.577637	-29.766602  	3354.577637	-3.105469   	3354.577637	-171.587891 	3354.577637	-113.015625 	3354.577637	-121.019531 	3354.577637	-176.947266 
3354.675537	-310.681641 	3354.675537	-386.186523 	3354.675537	-377.452148 	3354.675537	-378.418945 	3354.675537	-337.616211 	3354.675537	-229.809570 	3354.675537	-324.288086 	3354.675537	-284.505859 	3354.675537	-151.720703 	3354.675537	-140.454102 	3354.675537	-197.959961 	3354.675537	-128.050781 	3354.675537	-96.517578  	3354.675537	-75.998047  	3354.675537	-72.708984  	3354.675537	-84.231445  	3354.675537	-102.691406 	3354.675537	-70.284180  	3354.675537	-29.075195  	3354.675537	-119.794922 	3354.675537	-67.766602  	3354.675537	-71.105469  	3354.675537	-186.587891 	3354.675537	-105.015625 	3354.675537	-82.019531  	3354.675537	-197.947266 
3354.773193	-289.681641 	3354.773193	-343.186523 	3354.773193	-405.452148 	3354.773193	-431.418945 	3354.773193	-350.616211 	3354.773193	-190.809570 	3354.773193	-281.288086 	3354.773193	-285.505859 	3354.773193	-180.720703 	3354.773193	-167.454102 	3354.773193	-153.959961 	3354.773193	-110.050781 	3354.773193	-68.517578  	3354.773193	-75.998047  	3354.773193	-111.708984 	3354.773193	-112.231445 	3354.773193	-90.691406  	3354.773193	-99.284180  	3354.773193	-59.075195  	3354.773193	-95.794922  	3354.773193	-113.766602 	3354.773193	-94.105469  	3354.773193	-178.587891 	3354.773193	-129.015625 	3354.773193	-65.019531  	3354.773193	-141.947266 
3354.870850	-292.681641 	3354.870850	-351.186523 	3354.870850	-395.452148 	3354.870850	-461.418945 	3354.870850	-397.616211 	3354.870850	-175.809570 	3354.870850	-288.288086 	3354.870850	-235.505859 	3354.870850	-175.720703 	3354.870850	-126.454102 	3354.870850	-130.959961 	3354.870850	-117.050781 	3354.870850	-58.517578  	3354.870850	-78.998047  	3354.870850	-170.708984 	3354.870850	-86.231445  	3354.870850	-107.691406 	3354.870850	-132.284180 	3354.870850	-84.075195  	3354.870850	-80.794922  	3354.870850	-127.766602 	3354.870850	-93.105469  	3354.870850	-177.587891 	3354.870850	-106.015625 	3354.870850	-87.019531  	3354.870850	-105.947266 
3354.968750	-329.681641 	3354.968750	-324.186523 	3354.968750	-347.452148 	3354.968750	-410.418945 	3354.968750	-379.616211 	3354.968750	-158.809570 	3354.968750	-327.288086 	3354.968750	-243.505859 	3354.968750	-189.720703 	3354.968750	-89.454102  	3354.968750	-180.959961 	3354.968750	-149.050781 	3354.968750	-55.517578  	3354.968750	-49.998047  	3354.968750	-167.708984 	3354.968750	-92.231445  	3354.968750	-78.691406  	3354.968750	-166.284180 	3354.968750	-105.075195 	3354.968750	-65.794922  	3354.968750	-105.766602 	3354.968750	-62.105469  	3354.968750	-160.587891 	3354.968750	-63.015625  	3354.968750	-124.019531 	3354.968750	-89.947266  
3355.066406	-334.681641 	3355.066406	-306.186523 	3355.066406	-368.452148 	3355.066406	-374.418945 	3355.066406	-337.616211 	3355.066406	-193.809570 	3355.066406	-300.288086 	3355.066406	-246.505859 	3355.066406	-165.720703 	3355.066406	-37.454102  	3355.066406	-186.959961 	3355.066406	-128.050781 	3355.066406	-65.517578  	3355.066406	-44.998047  	3355.066406	-157.708984 	3355.066406	-117.231445 	3355.066406	-47.691406  	3355.066406	-134.284180 	3355.066406	-107.075195 	3355.066406	-77.794922  	3355.066406	-48.766602  	3355.066406	-26.105469  	3355.066406	-175.587891 	3355.066406	-77.015625  	3355.066406	-133.019531 	3355.066406	-115.947266 
