3342.456543	-322.333008 	3342.456543	-297.997070 	3342.456543	-315.986328 	3342.456543	-482.565430 	3342.456543	-472.953125 	3342.456543	-483.224609 	3342.456543	-437.052734 	3342.456543	-559.640625 	3342.456543	-518.969727 	3342.456543	-416.682617 	3342.456543	-617.417969 	3342.456543	-480.598633 	3342.456543	-606.619141 	3342.456543	-624.502930 	3342.456543	-686.130859 	3342.456543	-602.174805 	3342.456543	-706.929688 	3342.456543	-768.814453 	3342.456543	-730.176758 	3342.456543	-656.987305 
3342.554199	-335.333008 	3342.554199	-327.997070 	3342.554199	-312.986328 	3342.554199	-484.565430 	3342.554199	-443.953125 	3342.554199	-474.224609 	3342.554199	-410.052734 	3342.554199	-560.640625 	3342.554199	-511.969727 	3342.554199	-423.682617 	3342.554199	-571.417969 	3342.554199	-459.598633 	3342.554199	-622.619141 	3342.554199	-648.502930 	3342.554199	-669.130859 	3342.554199	-572.174805 	3342.554199	-671.929688 	3342.554199	-776.814453 	3342.554199	-779.176758 	3342.554199	-718.987305 
3342.652100	-300.333008 	3342.652100	-328.997070 	3342.652100	-295.986328 	3342.652100	-455.565430 	3342.652100	-436.953125 	3342.652100	-447.224609 	3342.652100	-373.052734 	3342.652100	-568.640625 	3342.652100	-468.969727 	3342.652100	-418.682617 	3342.652100	-538.417969 	3342.652100	-448.598633 	3342.652100	-662.619141 	3342.652100	-636.502930 	3342.652100	-632.130859 	3342.652100	-559.174805 	3342.652100	-648.929688 	3342.652100	-744.814453 	3342.652100	-755.176758 	3342.652100	-766.987305 
3342.749756	-274.333008 	3342.749756	-270.997070 	3342.749756	-278.986328 	3342.749756	-426.565430 	3342.749756	-451.953125 	3342.749756	-442.224609 	3342.749756	-347.052734 	3342.749756	-545.640625 	3342.749756	-452.969727 	3342.749756	-373.682617 	3342.749756	-519.417969 	3342.749756	-441.598633 	3342.749756	-648.619141 	3342.749756	-615.502930 	3342.749756	-591.130859 	3342.749756	-521.174805 	3342.749756	-622.929688 	3342.749756	-687.814453 	3342.749756	-722.176758 	3342.749756	-784.987305 
3342.847412	-247.333008 	3342.847412	-245.997070 	3342.847412	-348.986328 	3342.847412	-423.565430 	3342.847412	-459.953125 	3342.847412	-405.224609 	3342.847412	-344.052734 	3342.847412	-508.640625 	3342.847412	-414.969727 	3342.847412	-366.682617 	3342.847412	-503.417969 	3342.847412	-435.598633 	3342.847412	-647.619141 	3342.847412	-621.502930 	3342.847412	-573.130859 	3342.847412	-541.174805 	3342.847412	-615.929688 	3342.847412	-661.814453 	3342.847412	-728.176758 	3342.847412	-734.987305 
3342.945313	-223.333008 	3342.945313	-242.997070 	3342.945313	-356.986328 	3342.945313	-433.565430 	3342.945313	-447.953125 	3342.945313	-395.224609 	3342.945313	-335.052734 	3342.945313	-483.640625 	3342.945313	-386.969727 	3342.945313	-352.682617 	3342.945313	-503.417969 	3342.945313	-469.598633 	3342.945313	-628.619141 	3342.945313	-592.502930 	3342.945313	-572.130859 	3342.945313	-548.174805 	3342.945313	-624.929688 	3342.945313	-630.814453 	3342.945313	-747.176758 	3342.945313	-658.987305 
3343.042969	-224.333008 	3343.042969	-227.997070 	3343.042969	-266.986328 	3343.042969	-404.565430 	3343.042969	-427.953125 	3343.042969	-379.224609 	3343.042969	-310.052734 	3343.042969	-452.640625 	3343.042969	-418.969727 	3343.042969	-358.682617 	3343.042969	-502.417969 	3343.042969	-465.598633 	3343.042969	-603.619141 	3343.042969	-561.502930 	3343.042969	-546.130859 	3343.042969	-527.174805 	3343.042969	-609.929688 	3343.042969	-623.814453 	3343.042969	-805.176758 	3343.042969	-675.987305 
3343.140869	-232.333008 	3343.140869	-183.997070 	3343.140869	-237.986328 	3343.140869	-372.565430 	3343.140869	-403.953125 	3343.140869	-380.224609 	3343.140869	-317.052734 	3343.140869	-431.640625 	3343.140869	-416.969727 	3343.140869	-387.682617 	3343.140869	-512.417969 	3343.140869	-431.598633 	3343.140869	-554.619141 	3343.140869	-510.502930 	3343.140869	-561.130859 	3343.140869	-484.174805 	3343.140869	-581.929688 	3343.140869	-646.814453 	3343.140869	-805.176758 	3343.140869	-703.987305 
3343.238525	-219.333008 	3343.238525	-163.997070 	3343.238525	-252.986328 	3343.238525	-369.565430 	3343.238525	-367.953125 	3343.238525	-397.224609 	3343.238525	-311.052734 	3343.238525	-408.640625 	3343.238525	-381.969727 	3343.238525	-389.682617 	3343.238525	-498.417969 	3343.238525	-414.598633 	3343.238525	-523.619141 	3343.238525	-473.502930 	3343.238525	-598.130859 	3343.238525	-487.174805 	3343.238525	-565.929688 	3343.238525	-680.814453 	3343.238525	-764.176758 	3343.238525	-721.987305 
3343.336182	-203.333008 	3343.336182	-168.997070 	3343.336182	-318.986328 	3343.336182	-358.565430 	3343.336182	-364.953125 	3343.336182	-380.224609 	3343.336182	-308.052734 	3343.336182	-393.640625 	3343.336182	-377.969727 	3343.336182	-366.682617 	3343.336182	-484.417969 	3343.336182	-400.598633 	3343.336182	-525.619141 	3343.336182	-502.502930 	3343.336182	-604.130859 	3343.336182	-452.174805 	3343.336182	-565.929688 	3343.336182	-706.814453 	3343.336182	-740.176758 	3343.336182	-730.987305 
3343.434082	-211.333008 	3343.434082	-179.997070 	3343.434082	-358.986328 	3343.434082	-352.565430 	3343.434082	-336.953125 	3343.434082	-367.224609 	3343.434082	-284.052734 	3343.434082	-383.640625 	3343.434082	-356.969727 	3343.434082	-339.682617 	3343.434082	-462.417969 	3343.434082	-400.598633 	3343.434082	-507.619141 	3343.434082	-513.502930 	3343.434082	-553.130859 	3343.434082	-422.174805 	3343.434082	-567.929688 	3343.434082	-716.814453 	3343.434082	-732.176758 	3343.434082	-792.987305 
3343.531738	-232.333008 	3343.531738	-189.997070 	3343.531738	-324.986328 	3343.531738	-332.565430 	3343.531738	-319.953125 	3343.531738	-349.224609 	3343.531738	-281.052734 	3343.531738	-370.640625 	3343.531738	-304.969727 	3343.531738	-316.682617 	3343.531738	-459.417969 	3343.531738	-415.598633 	3343.531738	-528.619141 	3343.531738	-497.502930 	3343.531738	-516.130859 	3343.531738	-417.174805 	3343.531738	-570.929688 	3343.531738	-654.814453 	3343.531738	-710.176758 	3343.531738	-826.987305 
3343.629639	-255.333008 	3343.629639	-166.997070 	3343.629639	-245.986328 	3343.629639	-332.565430 	3343.629639	-308.953125 	3343.629639	-326.224609 	3343.629639	-274.052734 	3343.629639	-362.640625 	3343.629639	-269.969727 	3343.629639	-292.682617 	3343.629639	-409.417969 	3343.629639	-406.598633 	3343.629639	-523.619141 	3343.629639	-458.502930 	3343.629639	-459.130859 	3343.629639	-434.174805 	3343.629639	-561.929688 	3343.629639	-595.814453 	3343.629639	-655.176758 	3343.629639	-771.987305 
3343.727295	-250.333008 	3343.727295	-168.997070 	3343.727295	-227.986328 	3343.727295	-308.565430 	3343.727295	-301.953125 	3343.727295	-315.224609 	3343.727295	-241.052734 	3343.727295	-311.640625 	3343.727295	-272.969727 	3343.727295	-281.682617 	3343.727295	-364.417969 	3343.727295	-394.598633 	3343.727295	-487.619141 	3343.727295	-450.502930 	3343.727295	-436.130859 	3343.727295	-475.174805 	3343.727295	-524.929688 	3343.727295	-586.814453 	3343.727295	-609.176758 	3343.727295	-711.987305 
3343.824951	-214.333008 	3343.824951	-118.997070 	3343.824951	-274.986328 	3343.824951	-302.565430 	3343.824951	-275.953125 	3343.824951	-313.224609 	3343.824951	-255.052734 	3343.824951	-306.640625 	3343.824951	-280.969727 	3343.824951	-278.682617 	3343.824951	-376.417969 	3343.824951	-375.598633 	3343.824951	-441.619141 	3343.824951	-451.502930 	3343.824951	-479.130859 	3343.824951	-480.174805 	3343.824951	-472.929688 	3343.824951	-586.814453 	3343.824951	-638.176758 	3343.824951	-688.987305 
3343.922852	-191.333008 	3343.922852	-126.997070 	3343.922852	-264.986328 	3343.922852	-323.565430 	3343.922852	-269.953125 	3343.922852	-320.224609 	3343.922852	-291.052734 	3343.922852	-290.640625 	3343.922852	-281.969727 	3343.922852	-284.682617 	3343.922852	-375.417969 	3343.922852	-372.598633 	3343.922852	-413.619141 	3343.922852	-511.502930 	3343.922852	-497.130859 	3343.922852	-444.174805 	3343.922852	-439.929688 	3343.922852	-585.814453 	3343.922852	-668.176758 	3343.922852	-653.987305 
3344.020508	-143.333008 	3344.020508	-131.997070 	3344.020508	-248.986328 	3344.020508	-297.565430 	3344.020508	-300.953125 	3344.020508	-308.224609 	3344.020508	-310.052734 	3344.020508	-299.640625 	3344.020508	-254.969727 	3344.020508	-290.682617 	3344.020508	-373.417969 	3344.020508	-353.598633 	3344.020508	-444.619141 	3344.020508	-523.502930 	3344.020508	-516.130859 	3344.020508	-409.174805 	3344.020508	-462.929688 	3344.020508	-568.814453 	3344.020508	-678.176758 	3344.020508	-623.987305 
3344.118164	-164.333008 	3344.118164	-138.997070 	3344.118164	-232.986328 	3344.118164	-257.565430 	3344.118164	-314.953125 	3344.118164	-296.224609 	3344.118164	-293.052734 	3344.118164	-285.640625 	3344.118164	-237.969727 	3344.118164	-275.682617 	3344.118164	-375.417969 	3344.118164	-326.598633 	3344.118164	-452.619141 	3344.118164	-478.502930 	3344.118164	-528.130859 	3344.118164	-392.174805 	3344.118164	-488.929688 	3344.118164	-592.814453 	3344.118164	-677.176758 	3344.118164	-666.987305 
3344.216064	-204.333008 	3344.216064	-141.997070 	3344.216064	-184.986328 	3344.216064	-245.565430 	3344.216064	-286.953125 	3344.216064	-272.224609 	3344.216064	-252.052734 	3344.216064	-240.640625 	3344.216064	-222.969727 	3344.216064	-244.682617 	3344.216064	-378.417969 	3344.216064	-327.598633 	3344.216064	-442.619141 	3344.216064	-424.502930 	3344.216064	-527.130859 	3344.216064	-390.174805 	3344.216064	-502.929688 	3344.216064	-639.814453 	3344.216064	-619.176758 	3344.216064	-679.987305 
3344.313721	-232.333008 	3344.313721	-126.997070 	3344.313721	-129.986328 	3344.313721	-225.565430 	3344.313721	-255.953125 	3344.313721	-257.224609 	3344.313721	-231.052734 	3344.313721	-245.640625 	3344.313721	-200.969727 	3344.313721	-245.682617 	3344.313721	-352.417969 	3344.313721	-300.598633 	3344.313721	-414.619141 	3344.313721	-433.502930 	3344.313721	-517.130859 	3344.313721	-386.174805 	3344.313721	-498.929688 	3344.313721	-632.814453 	3344.313721	-575.176758 	3344.313721	-665.987305 
3344.411621	-231.333008 	3344.411621	-136.997070 	3344.411621	-100.986328 	3344.411621	-215.565430 	3344.411621	-221.953125 	3344.411621	-251.224609 	3344.411621	-195.052734 	3344.411621	-269.640625 	3344.411621	-175.969727 	3344.411621	-224.682617 	3344.411621	-361.417969 	3344.411621	-286.598633 	3344.411621	-390.619141 	3344.411621	-446.502930 	3344.411621	-491.130859 	3344.411621	-365.174805 	3344.411621	-494.929688 	3344.411621	-573.814453 	3344.411621	-570.176758 	3344.411621	-614.987305 
3344.509277	-223.333008 	3344.509277	-127.997070 	3344.509277	-90.986328  	3344.509277	-203.565430 	3344.509277	-211.953125 	3344.509277	-240.224609 	3344.509277	-210.052734 	3344.509277	-266.640625 	3344.509277	-235.969727 	3344.509277	-213.682617 	3344.509277	-345.417969 	3344.509277	-274.598633 	3344.509277	-385.619141 	3344.509277	-411.502930 	3344.509277	-457.130859 	3344.509277	-371.174805 	3344.509277	-468.929688 	3344.509277	-580.814453 	3344.509277	-609.176758 	3344.509277	-576.987305 
3344.606934	-200.333008 	3344.606934	-111.997070 	3344.606934	-109.986328 	3344.606934	-218.565430 	3344.606934	-224.953125 	3344.606934	-235.224609 	3344.606934	-246.052734 	3344.606934	-265.640625 	3344.606934	-290.969727 	3344.606934	-224.682617 	3344.606934	-322.417969 	3344.606934	-243.598633 	3344.606934	-380.619141 	3344.606934	-406.502930 	3344.606934	-469.130859 	3344.606934	-364.174805 	3344.606934	-466.929688 	3344.606934	-526.814453 	3344.606934	-658.176758 	3344.606934	-584.987305 
3344.704834	-182.333008 	3344.704834	-56.997070  	3344.704834	-145.986328 	3344.704834	-193.565430 	3344.704834	-213.953125 	3344.704834	-202.224609 	3344.704834	-259.052734 	3344.704834	-226.640625 	3344.704834	-269.969727 	3344.704834	-240.682617 	3344.704834	-315.417969 	3344.704834	-243.598633 	3344.704834	-389.619141 	3344.704834	-427.502930 	3344.704834	-463.130859 	3344.704834	-341.174805 	3344.704834	-428.929688 	3344.704834	-467.814453 	3344.704834	-631.176758 	3344.704834	-579.987305 
3344.802490	-136.333008 	3344.802490	-64.997070  	3344.802490	-196.986328 	3344.802490	-190.565430 	3344.802490	-231.953125 	3344.802490	-171.224609 	3344.802490	-245.052734 	3344.802490	-207.640625 	3344.802490	-225.969727 	3344.802490	-262.682617 	3344.802490	-324.417969 	3344.802490	-258.598633 	3344.802490	-367.619141 	3344.802490	-432.502930 	3344.802490	-438.130859 	3344.802490	-346.174805 	3344.802490	-456.929688 	3344.802490	-450.814453 	3344.802490	-592.176758 	3344.802490	-583.987305 
3344.900391	-133.333008 	3344.900391	-92.997070  	3344.900391	-165.986328 	3344.900391	-199.565430 	3344.900391	-221.953125 	3344.900391	-174.224609 	3344.900391	-234.052734 	3344.900391	-188.640625 	3344.900391	-208.969727 	3344.900391	-223.682617 	3344.900391	-296.417969 	3344.900391	-248.598633 	3344.900391	-316.619141 	3344.900391	-411.502930 	3344.900391	-390.130859 	3344.900391	-366.174805 	3344.900391	-486.929688 	3344.900391	-458.814453 	3344.900391	-559.176758 	3344.900391	-571.987305 
3344.998047	-100.333008 	3344.998047	-97.997070  	3344.998047	-160.986328 	3344.998047	-193.565430 	3344.998047	-222.953125 	3344.998047	-205.224609 	3344.998047	-218.052734 	3344.998047	-210.640625 	3344.998047	-211.969727 	3344.998047	-206.682617 	3344.998047	-282.417969 	3344.998047	-232.598633 	3344.998047	-296.619141 	3344.998047	-407.502930 	3344.998047	-367.130859 	3344.998047	-319.174805 	3344.998047	-446.929688 	3344.998047	-465.814453 	3344.998047	-559.176758 	3344.998047	-537.987305 
3345.095703	-110.333008 	3345.095703	-106.997070 	3345.095703	-208.986328 	3345.095703	-183.565430 	3345.095703	-199.953125 	3345.095703	-219.224609 	3345.095703	-225.052734 	3345.095703	-223.640625 	3345.095703	-221.969727 	3345.095703	-217.682617 	3345.095703	-259.417969 	3345.095703	-255.598633 	3345.095703	-278.619141 	3345.095703	-380.502930 	3345.095703	-399.130859 	3345.095703	-304.174805 	3345.095703	-427.929688 	3345.095703	-445.814453 	3345.095703	-582.176758 	3345.095703	-513.987305 
3345.193604	-117.333008 	3345.193604	-97.997070  	3345.193604	-180.986328 	3345.193604	-193.565430 	3345.193604	-193.953125 	3345.193604	-221.224609 	3345.193604	-182.052734 	3345.193604	-204.640625 	3345.193604	-243.969727 	3345.193604	-186.682617 	3345.193604	-253.417969 	3345.193604	-254.598633 	3345.193604	-310.619141 	3345.193604	-366.502930 	3345.193604	-401.130859 	3345.193604	-301.174805 	3345.193604	-407.929688 	3345.193604	-478.814453 	3345.193604	-620.176758 	3345.193604	-504.987305 
3345.291260	-119.333008 	3345.291260	-82.997070  	3345.291260	-148.986328 	3345.291260	-174.565430 	3345.291260	-174.953125 	3345.291260	-204.224609 	3345.291260	-181.052734 	3345.291260	-161.640625 	3345.291260	-230.969727 	3345.291260	-188.682617 	3345.291260	-220.417969 	3345.291260	-257.598633 	3345.291260	-296.619141 	3345.291260	-332.502930 	3345.291260	-366.130859 	3345.291260	-280.174805 	3345.291260	-399.929688 	3345.291260	-486.814453 	3345.291260	-602.176758 	3345.291260	-566.987305 
3345.389160	-132.333008 	3345.389160	-114.997070 	3345.389160	-124.986328 	3345.389160	-173.565430 	3345.389160	-190.953125 	3345.389160	-182.224609 	3345.389160	-198.052734 	3345.389160	-194.640625 	3345.389160	-205.969727 	3345.389160	-206.682617 	3345.389160	-211.417969 	3345.389160	-227.598633 	3345.389160	-280.619141 	3345.389160	-311.502930 	3345.389160	-331.130859 	3345.389160	-274.174805 	3345.389160	-351.929688 	3345.389160	-487.814453 	3345.389160	-572.176758 	3345.389160	-629.987305 
3345.486816	-143.333008 	3345.486816	-143.997070 	3345.486816	-140.986328 	3345.486816	-181.565430 	3345.486816	-199.953125 	3345.486816	-183.224609 	3345.486816	-187.052734 	3345.486816	-255.640625 	3345.486816	-201.969727 	3345.486816	-218.682617 	3345.486816	-217.417969 	3345.486816	-212.598633 	3345.486816	-249.619141 	3345.486816	-257.502930 	3345.486816	-317.130859 	3345.486816	-269.174805 	3345.486816	-328.929688 	3345.486816	-489.814453 	3345.486816	-608.176758 	3345.486816	-605.987305 
3345.584473	-106.333008 	3345.584473	-133.997070 	3345.584473	-182.986328 	3345.584473	-173.565430 	3345.584473	-201.953125 	3345.584473	-179.224609 	3345.584473	-171.052734 	3345.584473	-244.640625 	3345.584473	-189.969727 	3345.584473	-237.682617 	3345.584473	-244.417969 	3345.584473	-214.598633 	3345.584473	-249.619141 	3345.584473	-198.502930 	3345.584473	-316.130859 	3345.584473	-295.174805 	3345.584473	-343.929688 	3345.584473	-500.814453 	3345.584473	-619.176758 	3345.584473	-568.987305 
3345.682373	-88.333008  	3345.682373	-116.997070 	3345.682373	-254.986328 	3345.682373	-163.565430 	3345.682373	-199.953125 	3345.682373	-172.224609 	3345.682373	-168.052734 	3345.682373	-218.640625 	3345.682373	-218.969727 	3345.682373	-197.682617 	3345.682373	-260.417969 	3345.682373	-229.598633 	3345.682373	-270.619141 	3345.682373	-171.502930 	3345.682373	-338.130859 	3345.682373	-274.174805 	3345.682373	-357.929688 	3345.682373	-485.814453 	3345.682373	-649.176758 	3345.682373	-571.987305 
3345.780029	-110.333008 	3345.780029	-105.997070 	3345.780029	-232.986328 	3345.780029	-151.565430 	3345.780029	-179.953125 	3345.780029	-163.224609 	3345.780029	-190.052734 	3345.780029	-213.640625 	3345.780029	-241.969727 	3345.780029	-166.682617 	3345.780029	-260.417969 	3345.780029	-214.598633 	3345.780029	-275.619141 	3345.780029	-165.502930 	3345.780029	-344.130859 	3345.780029	-233.174805 	3345.780029	-307.929688 	3345.780029	-492.814453 	3345.780029	-652.176758 	3345.780029	-552.987305 
3345.877930	-122.333008 	3345.877930	-89.997070  	3345.877930	-179.986328 	3345.877930	-128.565430 	3345.877930	-174.953125 	3345.877930	-139.224609 	3345.877930	-200.052734 	3345.877930	-206.640625 	3345.877930	-208.969727 	3345.877930	-173.682617 	3345.877930	-252.417969 	3345.877930	-202.598633 	3345.877930	-255.619141 	3345.877930	-200.502930 	3345.877930	-299.130859 	3345.877930	-201.174805 	3345.877930	-318.929688 	3345.877930	-491.814453 	3345.877930	-657.176758 	3345.877930	-546.987305 
3345.975586	-113.333008 	3345.975586	-62.997070  	3345.975586	-155.986328 	3345.975586	-117.565430 	3345.975586	-177.953125 	3345.975586	-162.224609 	3345.975586	-175.052734 	3345.975586	-226.640625 	3345.975586	-138.969727 	3345.975586	-181.682617 	3345.975586	-233.417969 	3345.975586	-186.598633 	3345.975586	-246.619141 	3345.975586	-252.502930 	3345.975586	-247.130859 	3345.975586	-202.174805 	3345.975586	-339.929688 	3345.975586	-450.814453 	3345.975586	-593.176758 	3345.975586	-567.987305 
3346.073242	-113.333008 	3346.073242	-63.997070  	3346.073242	-178.986328 	3346.073242	-152.565430 	3346.073242	-171.953125 	3346.073242	-185.224609 	3346.073242	-123.052734 	3346.073242	-212.640625 	3346.073242	-127.969727 	3346.073242	-199.682617 	3346.073242	-233.417969 	3346.073242	-197.598633 	3346.073242	-219.619141 	3346.073242	-267.502930 	3346.073242	-243.130859 	3346.073242	-187.174805 	3346.073242	-342.929688 	3346.073242	-395.814453 	3346.073242	-557.176758 	3346.073242	-576.987305 
3346.171143	-121.333008 	3346.171143	-103.997070 	3346.171143	-188.986328 	3346.171143	-147.565430 	3346.171143	-157.953125 	3346.171143	-193.224609 	3346.171143	-118.052734 	3346.171143	-222.640625 	3346.171143	-135.969727 	3346.171143	-182.682617 	3346.171143	-238.417969 	3346.171143	-200.598633 	3346.171143	-228.619141 	3346.171143	-254.502930 	3346.171143	-258.130859 	3346.171143	-196.174805 	3346.171143	-359.929688 	3346.171143	-395.814453 	3346.171143	-609.176758 	3346.171143	-584.987305 
3346.268799	-92.333008  	3346.268799	-115.997070 	3346.268799	-173.986328 	3346.268799	-146.565430 	3346.268799	-146.953125 	3346.268799	-170.224609 	3346.268799	-125.052734 	3346.268799	-217.640625 	3346.268799	-149.969727 	3346.268799	-137.682617 	3346.268799	-214.417969 	3346.268799	-205.598633 	3346.268799	-232.619141 	3346.268799	-246.502930 	3346.268799	-262.130859 	3346.268799	-232.174805 	3346.268799	-358.929688 	3346.268799	-394.814453 	3346.268799	-609.176758 	3346.268799	-563.987305 
3346.366455	-70.333008  	3346.366455	-90.997070  	3346.366455	-181.986328 	3346.366455	-159.565430 	3346.366455	-133.953125 	3346.366455	-202.224609 	3346.366455	-147.052734 	3346.366455	-211.640625 	3346.366455	-154.969727 	3346.366455	-107.682617 	3346.366455	-219.417969 	3346.366455	-220.598633 	3346.366455	-230.619141 	3346.366455	-237.502930 	3346.366455	-259.130859 	3346.366455	-236.174805 	3346.366455	-357.929688 	3346.366455	-447.814453 	3346.366455	-546.176758 	3346.366455	-528.987305 
3346.464355	-82.333008  	3346.464355	-109.997070 	3346.464355	-131.986328 	3346.464355	-142.565430 	3346.464355	-137.953125 	3346.464355	-195.224609 	3346.464355	-132.052734 	3346.464355	-197.640625 	3346.464355	-156.969727 	3346.464355	-90.682617  	3346.464355	-225.417969 	3346.464355	-225.598633 	3346.464355	-212.619141 	3346.464355	-181.502930 	3346.464355	-254.130859 	3346.464355	-202.174805 	3346.464355	-332.929688 	3346.464355	-443.814453 	3346.464355	-547.176758 	3346.464355	-489.987305 
3346.562012	-94.333008  	3346.562012	-139.997070 	3346.562012	-120.986328 	3346.562012	-142.565430 	3346.562012	-143.953125 	3346.562012	-171.224609 	3346.562012	-140.052734 	3346.562012	-179.640625 	3346.562012	-183.969727 	3346.562012	-104.682617 	3346.562012	-172.417969 	3346.562012	-200.598633 	3346.562012	-188.619141 	3346.562012	-174.502930 	3346.562012	-226.130859 	3346.562012	-181.174805 	3346.562012	-312.929688 	3346.562012	-426.814453 	3346.562012	-542.176758 	3346.562012	-532.987305 
3346.659912	-115.333008 	3346.659912	-114.997070 	3346.659912	-126.986328 	3346.659912	-124.565430 	3346.659912	-152.953125 	3346.659912	-156.224609 	3346.659912	-156.052734 	3346.659912	-145.640625 	3346.659912	-203.969727 	3346.659912	-143.682617 	3346.659912	-181.417969 	3346.659912	-177.598633 	3346.659912	-179.619141 	3346.659912	-197.502930 	3346.659912	-221.130859 	3346.659912	-168.174805 	3346.659912	-307.929688 	3346.659912	-427.814453 	3346.659912	-549.176758 	3346.659912	-491.987305 
3346.757568	-104.333008 	3346.757568	-66.997070  	3346.757568	-124.986328 	3346.757568	-119.565430 	3346.757568	-148.953125 	3346.757568	-126.224609 	3346.757568	-156.052734 	3346.757568	-112.640625 	3346.757568	-203.969727 	3346.757568	-139.682617 	3346.757568	-215.417969 	3346.757568	-154.598633 	3346.757568	-197.619141 	3346.757568	-215.502930 	3346.757568	-242.130859 	3346.757568	-192.174805 	3346.757568	-296.929688 	3346.757568	-416.814453 	3346.757568	-542.176758 	3346.757568	-473.987305 
3346.855225	-76.333008  	3346.855225	-46.997070  	3346.855225	-129.986328 	3346.855225	-100.565430 	3346.855225	-150.953125 	3346.855225	-119.224609 	3346.855225	-169.052734 	3346.855225	-140.640625 	3346.855225	-185.969727 	3346.855225	-132.682617 	3346.855225	-199.417969 	3346.855225	-145.598633 	3346.855225	-213.619141 	3346.855225	-169.502930 	3346.855225	-249.130859 	3346.855225	-215.174805 	3346.855225	-260.929688 	3346.855225	-435.814453 	3346.855225	-565.176758 	3346.855225	-439.987305 
3346.953125	-94.333008  	3346.953125	-45.997070  	3346.953125	-125.986328 	3346.953125	-103.565430 	3346.953125	-165.953125 	3346.953125	-106.224609 	3346.953125	-186.052734 	3346.953125	-121.640625 	3346.953125	-161.969727 	3346.953125	-109.682617 	3346.953125	-197.417969 	3346.953125	-161.598633 	3346.953125	-218.619141 	3346.953125	-174.502930 	3346.953125	-232.130859 	3346.953125	-206.174805 	3346.953125	-258.929688 	3346.953125	-482.814453 	3346.953125	-586.176758 	3346.953125	-429.987305 
3347.050781	-98.333008  	3347.050781	-82.997070  	3347.050781	-138.986328 	3347.050781	-127.565430 	3347.050781	-179.953125 	3347.050781	-120.224609 	3347.050781	-173.052734 	3347.050781	-134.640625 	3347.050781	-151.969727 	3347.050781	-88.682617  	3347.050781	-195.417969 	3347.050781	-148.598633 	3347.050781	-216.619141 	3347.050781	-196.502930 	3347.050781	-228.130859 	3347.050781	-220.174805 	3347.050781	-268.929688 	3347.050781	-482.814453 	3347.050781	-578.176758 	3347.050781	-459.987305 
3347.148682	-122.333008 	3347.148682	-61.997070  	3347.148682	-168.986328 	3347.148682	-134.565430 	3347.148682	-152.953125 	3347.148682	-132.224609 	3347.148682	-134.052734 	3347.148682	-153.640625 	3347.148682	-140.969727 	3347.148682	-100.682617 	3347.148682	-188.417969 	3347.148682	-148.598633 	3347.148682	-184.619141 	3347.148682	-239.502930 	3347.148682	-216.130859 	3347.148682	-211.174805 	3347.148682	-233.929688 	3347.148682	-399.814453 	3347.148682	-540.176758 	3347.148682	-521.987305 
3347.246338	-131.333008 	3347.246338	-87.997070  	3347.246338	-226.986328 	3347.246338	-131.565430 	3347.246338	-135.953125 	3347.246338	-116.224609 	3347.246338	-94.052734  	3347.246338	-154.640625 	3347.246338	-153.969727 	3347.246338	-133.682617 	3347.246338	-216.417969 	3347.246338	-169.598633 	3347.246338	-158.619141 	3347.246338	-228.502930 	3347.246338	-219.130859 	3347.246338	-230.174805 	3347.246338	-214.929688 	3347.246338	-386.814453 	3347.246338	-480.176758 	3347.246338	-547.987305 
3347.343994	-86.333008  	3347.343994	-111.997070 	3347.343994	-221.986328 	3347.343994	-128.565430 	3347.343994	-97.953125  	3347.343994	-105.224609 	3347.343994	-93.052734  	3347.343994	-134.640625 	3347.343994	-164.969727 	3347.343994	-147.682617 	3347.343994	-185.417969 	3347.343994	-156.598633 	3347.343994	-151.619141 	3347.343994	-234.502930 	3347.343994	-248.130859 	3347.343994	-207.174805 	3347.343994	-228.929688 	3347.343994	-410.814453 	3347.343994	-407.176758 	3347.343994	-508.987305 
3347.441895	-87.333008  	3347.441895	-87.997070  	3347.441895	-161.986328 	3347.441895	-137.565430 	3347.441895	-59.953125  	3347.441895	-130.224609 	3347.441895	-75.052734  	3347.441895	-110.640625 	3347.441895	-147.969727 	3347.441895	-150.682617 	3347.441895	-137.417969 	3347.441895	-115.598633 	3347.441895	-160.619141 	3347.441895	-213.502930 	3347.441895	-274.130859 	3347.441895	-178.174805 	3347.441895	-230.929688 	3347.441895	-377.814453 	3347.441895	-452.176758 	3347.441895	-489.987305 
3347.539551	-111.333008 	3347.539551	-113.997070 	3347.539551	-80.986328  	3347.539551	-147.565430 	3347.539551	-72.953125  	3347.539551	-127.224609 	3347.539551	-62.052734  	3347.539551	-80.640625  	3347.539551	-149.969727 	3347.539551	-120.682617 	3347.539551	-120.417969 	3347.539551	-136.598633 	3347.539551	-189.619141 	3347.539551	-184.502930 	3347.539551	-296.130859 	3347.539551	-165.174805 	3347.539551	-248.929688 	3347.539551	-298.814453 	3347.539551	-470.176758 	3347.539551	-479.987305 
