3369.500   -5.00758
3369.500   -1.88304
3369.500   -2.55357
3369.500   -2.41181
3369.500   -2.06774
3369.500   -1.40586
3369.500   -2.36831
3369.500   -0.98826
3369.500   -1.18623
3369.500   -1.85454
3369.500   -1.98922
3369.500   -3.60280
3369.500   -0.03559
3369.500   -2.77464
3369.500   -0.51422
3369.500   -0.56821
3369.500   -1.77175
3369.500   -2.41151
3369.500    0.81706
3369.500   -1.12678
3369.500   -2.01151
3369.500   -2.18702
3369.500   -2.29123
3369.500   -2.41468
3369.597   -2.18007
3369.597   -4.52306
3369.597   -4.07042
3369.597   -1.75808
3369.597   -2.09540
3369.597   -2.20356
3369.597   -2.42178
3369.597   -2.19723
3369.597   -2.16005
3369.597   -1.15487
3369.597   -1.56109
3369.597   -2.29188
3369.597   -2.44738
3369.597   -3.49867
3369.597   -0.11889
3369.597   -3.00372
3369.597   -0.13935
3369.597   -0.88060
3369.597   -2.16744
3369.597   -1.89087
3369.597    0.73376
3369.597   -1.04348
3369.597   -2.26142
3369.597   -2.24950
3369.597   -1.06252
3369.597   -1.91486
3369.695   -1.86768
3369.695   -5.46021
3369.695   -2.05033
3369.695   -1.63313
3369.695   -2.90760
3369.695   -1.78704
3369.695   -3.23398
3369.695   -1.88485
3369.695   -2.13923
3369.695   -2.02955
3369.695   -2.31082
3369.695   -2.00032
3369.695   -2.36408
3369.695   -2.45739
3369.695   -0.99357
3369.695   -1.71253
3369.695   -0.88908
3369.695   -1.77610
3369.695   -1.43854
3369.695   -1.41188
3369.695    0.19229
3369.695   -1.04348
3369.695   -2.42802
3369.695   -2.66601
3369.695   -0.64600
3369.695   -0.85275
3369.793   -2.20089
3369.793   -5.68930
3369.793   -1.00905
3369.793   -2.65359
3369.793   -5.05265
3369.793   -1.57879
3369.793   -4.44187
3369.793   -1.98897
3369.793   -1.88932
3369.793   -1.59221
3369.793   -2.72733
3369.793   -1.52133
3369.793   -2.23913
3369.793   -1.70767
3369.793   -1.86825
3369.793   -1.19188
3369.793   -1.47220
3369.793   -1.88023
3369.793   -1.25111
3369.793   -0.95371
3369.793   -0.61991
3369.793   -0.77275
3369.793   -3.03197
3369.793   -2.33280
3369.793   -1.20830
3369.793   -0.43624
3369.890   -2.59658
3369.890   -4.77297
3369.890   -2.61263
3369.890   -3.29918
3369.890   -5.80237
3369.890   -0.89154
3369.890   -4.33774
3369.890   -1.42668
3369.890   -1.91015
3369.890   -1.13404
3369.890   -2.56073
3369.890   -1.31308
3369.890   -2.63482
3369.890   -0.93712
3369.890   -1.24348
3369.890   -1.52509
3369.890   -1.53467
3369.890   -1.75528
3369.890   -1.54267
3369.890   -1.12032
3369.890   -0.16174
3369.890   -1.02265
3369.890   -2.07399
3369.890   -2.08289
3369.890   -1.83307
3369.890   -1.12349
3369.988   -2.53410
3369.988   -3.71086
3369.988   -2.30024
3369.988   -2.77854
3369.988   -4.19880
3369.988   -1.62044
3369.988   -4.81673
3369.988   -1.92650
3369.988   -2.63905
3369.988   -1.71716
3369.988   -1.56109
3369.988   -1.75041
3369.988   -2.57234
3369.988   -0.79134
3369.988   -1.26431
3369.988   -1.56675
3369.988   -1.65963
3369.988   -1.71362
3369.988   -2.00083
3369.988   -2.36986
3369.988    0.60881
3369.988   -1.18926
3369.988   -1.24096
3369.988   -2.20785
3369.988   -1.37490
3369.988   -1.72743
3370.086   -2.32585
3370.086   -2.31554
3370.086   -2.32107
3370.086   -2.98680
3370.086   -2.90760
3370.086   -2.20356
3370.086   -4.98334
3370.086   -2.09310
3370.086   -3.28464
3370.086   -1.17570
3370.086   -1.24871
3370.086   -1.27142
3370.086   -2.34326
3370.086   -1.58271
3370.086   -1.47256
3370.086   -1.85831
3370.086   -1.09733
3370.086   -1.40124
3370.086   -1.48019
3370.086   -2.30738
3370.086    0.19229
3370.086   -1.00183
3370.086   -1.88655
3370.086   -1.89546
3370.086   -1.16665
3370.086   -2.35220
3370.184   -3.97108
3370.184   -1.96150
3370.184   -2.69593
3370.184   -4.19469
3370.184   -1.92880
3370.184   -1.66209
3370.184   -4.54600
3370.184   -1.42668
3370.184   -3.07638
3370.184   -1.30065
3370.184   -1.31118
3370.184   -1.25060
3370.184   -2.15582
3370.184   -2.12418
3370.184   -1.63917
3370.184   -1.02528
3370.184   -0.82660
3370.184   -1.27628
3370.184   -1.08450
3370.184   -1.78674
3370.184   -0.59908
3370.184   -0.31458
3370.184   -1.76160
3370.184   -1.60390
3370.184   -1.18747
3370.184   -2.78954
3370.281   -3.30465
3370.281   -3.81498
3370.281   -2.46685
3370.281   -4.13221
3370.281   -1.38733
3370.281   -1.32888
3370.281   -3.85875
3370.281   -1.28090
3370.281   -2.61822
3370.281   -2.13368
3370.281   -0.97797
3370.281   -1.25060
3370.281   -1.44775
3370.281   -2.10335
3370.281   -1.76412
3370.281    0.24509
3370.281   -0.51422
3370.281   -1.38041
3370.281   -0.73046
3370.281   -1.95334
3370.281   -1.68202
3370.281   -0.27293
3370.281   -2.42802
3370.281   -2.10372
3370.281   -1.37490
3370.281   -2.81037
3370.379   -1.86768
3370.379   -4.33563
3370.379   -3.36235
3370.379   -2.73689
3370.379   -2.94925
3370.379   -1.24558
3370.379   -3.75462
3370.379   -1.30173
3370.379   -2.40996
3370.379   -1.73799
3370.379   -2.01926
3370.379   -1.85454
3370.379   -1.53105
3370.379   -1.27033
3370.379   -1.16018
3370.379    0.39087
3370.379   -1.18064
3370.379   -0.96390
3370.379   -0.48056
3370.379   -1.87004
3370.379   -1.86945
3370.379   -0.16880
3370.379   -2.42802
3370.379   -0.89583
3370.379   -1.39573
3370.379   -2.41468
3370.477   -1.51364
3370.477   -2.64875
3370.477   -4.00795
3370.477   -1.92469
3370.477   -4.88604
3370.477   -1.87035
3370.477   -3.79627
3370.477   -1.73907
3370.477   -2.80565
3370.477   -1.17570
3370.477   -1.97761
3370.477   -2.43766
3370.477   -1.53105
3370.477   -0.87464
3370.477   -1.01440
3370.477   -1.08776
3370.477   -1.88871
3370.477   -1.00555
3370.477   -0.45973
3370.477   -1.64096
3370.477   -1.61954
3370.477   -0.41871
3370.477   -2.57380
3370.477   -0.25023
3370.477   -1.97885
3370.477   -2.16477
3370.575   -1.13878
3370.575   -2.25306
3370.575   -2.92501
3370.575   -3.46579
3370.575   -5.40669
3370.575   -1.74539
3370.575   -3.75462
3370.575   -0.76026
3370.575   -3.20134
3370.575   -1.27982
3370.575   -1.72770
3370.575   -2.04197
3370.575   -1.05206
3370.575   -0.31234
3370.575   -0.43128
3370.575   -0.75454
3370.575   -1.93036
3370.575   -0.88060
3370.575   -0.29313
3370.575   -1.01619
3370.575   -1.91110
3370.575   -1.10596
3370.575   -2.61545
3370.575   -1.08326
3370.575   -2.14545
3370.575   -2.53964
3370.672   -1.32621
3370.672   -1.10765
3370.672   -1.75877
3370.672   -3.59074
3370.672   -3.32412
3370.672   -1.76622
3370.672   -3.44224
3370.672   -1.05182
3370.672   -2.99308
3370.672   -1.50891
3370.672   -1.76935
3370.672   -1.33390
3370.672   -0.80215
3370.672   -0.35400
3370.672   -0.82697
3370.672    0.09931
3370.672   -1.68045
3370.672   -1.17216
3370.672   -1.10533
3370.672   -1.68261
3370.672   -1.99440
3370.672   -1.16843
3370.672   -1.22013
3370.672   -2.04124
3370.672   -1.97885
3370.672   -2.22725
3370.770   -2.18007
3370.770   -0.29544
3370.770   -3.65391
3370.770   -3.44496
3370.770   -2.07458
3370.770   -2.39099
3370.770   -4.25444
3370.770   -1.01017
3370.770   -2.43079
3370.770   -1.21735
3370.770   -1.43614
3370.770   -1.25060
3370.770   -1.32280
3370.770   -1.56189
3370.770   -2.09733
3370.770   -0.10895
3370.770   -1.65963
3370.770   -1.27628
3370.770   -1.75092
3370.770   -0.91206
3370.770   -1.53624
3370.770   -1.16843
3370.770   -0.09555
3370.770   -2.68684
3370.770   -1.83307
3370.770   -1.01936
3370.868   -3.07557
3370.868   -0.23297
3370.868   -4.40364
3370.868   -2.00799
3370.868   -3.19916
3370.868   -2.64090
3370.868   -4.27526
3370.868   -1.36420
3370.868   -1.91015
3370.868   -2.25863
3370.868   -1.47779
3370.868   -0.48005
3370.868   -1.98922
3370.868   -1.58271
3370.868   -2.93036
3370.868   -0.21308
3370.868   -1.34724
3370.868   -1.83858
3370.868   -1.52184
3370.868   -0.16233
3370.868   -0.93230
3370.868   -1.12678
3370.868   -0.09555
3370.868   -1.95794
3370.868   -2.10380
3370.868   -0.41542
3370.966   -2.65906
3370.966   -0.62865
3370.966   -2.44602
3370.966   -1.94551
3370.966   -3.61568
3370.966   -2.80750
3370.966   -1.92196
3370.966   -2.23888
3370.966   -1.28538
3370.966   -1.84212
3370.966   -1.60274
3370.966   -0.23014
3370.966   -2.15582
3370.966   -1.62436
3370.966   -3.15944
3370.966   -1.00445
3370.966   -1.30559
3370.966   -1.65115
3370.966   -1.77175
3370.966   -0.01655
3370.966   -0.61991
3370.966   -1.43917
3370.966   -1.11600
3370.966   -1.70803
3370.966   -1.87472
3370.966   -0.33211
3371.063   -1.51364
3371.063   -1.46168
3371.063   -2.11281
3371.063   -2.67441
3371.063   -4.96935
3371.063   -2.70337
3371.063   -1.29719
3371.063   -2.65540
3371.063   -1.78519
3371.063   -1.55056
3371.063   -1.39449
3371.063   -1.10482
3371.063   -2.19748
3371.063   -1.91592
3371.063   -2.80541
3371.063   -0.83785
3371.063   -1.47220
3371.063   -0.67234
3371.063   -0.98037
3371.063    0.04592
3371.063   -0.53661
3371.063   -1.31421
3371.063   -0.90775
3371.063   -1.74968
3371.063   -1.56233
3371.063    0.20936
3371.161   -1.90933
3371.161   -0.89939
3371.161   -1.25896
3371.161   -2.82019
3371.161   -4.67779
3371.161   -1.95365
3371.161   -0.67242
3371.161   -2.36384
3371.161   -1.93097
3371.161   -1.73799
3371.161   -1.41531
3371.161   -1.41720
3371.161   -2.63482
3371.161   -1.58271
3371.161   -1.51421
3371.161   -1.40014
3371.161   -0.84743
3371.161   -0.52656
3371.161   -0.98037
3371.161   -0.22481
3371.161   -0.26587
3371.161   -1.81403
3371.161   -0.49123
3371.161   -2.45776
3371.161   -2.85353
3371.161    0.43844
3371.259   -4.09603
3371.259   -0.31627
3371.259   -0.63419
3371.259   -4.06973
3371.259   -4.55283
3371.259   -1.68291
3371.259   -1.42215
3371.259   -0.69778
3371.259   -1.59776
3371.259   -1.46725
3371.259   -1.20706
3371.259   -1.62546
3371.259   -1.34362
3371.259   -1.72849
3371.259   -1.63917
3371.259   -1.19188
3371.259   -0.72247
3371.259   -1.33876
3371.259   -1.18863
3371.259   -1.20362
3371.259   -0.32835
3371.259   -1.60577
3371.259   -1.09518
3371.259   -2.72849
3371.259   -2.20793
3371.259   -0.22798
3371.357   -4.17933
3371.357   -1.39921
3371.357   -0.05107
3371.357   -4.31964
3371.357   -5.07347
3371.357   -1.95365
3371.357   -2.54673
3371.357   -0.71861
3371.357   -1.66024
3371.357   -1.11322
3371.357   -0.35320
3371.357   -2.08363
3371.357   -0.94793
3371.357   -2.51987
3371.357   -2.07651
3371.357   -1.27519
3371.357   -1.40972
3371.357   -1.67197
3371.357   -0.20982
3371.357   -1.03701
3371.357   -1.39046
3371.357   -1.58495
3371.357   -2.11564
3371.357   -1.64555
3371.357   -1.64564
3371.357   -0.91523
3371.454   -3.13805
3371.454   -2.04480
3371.454   -0.19685
3371.454   -2.40368
3371.454   -4.67779
3371.454   -1.41218
3371.454   -2.35930
3371.454   -1.46833
3371.454   -1.70189
3371.454   -1.00909
3371.454   -0.64476
3371.454   -2.66675
3371.454   -0.80215
3371.454   -2.47822
3371.454   -1.47256
3371.454   -1.54592
3371.454   -1.53467
3371.454   -1.90106
3371.454    0.41495
3371.454   -0.16233
3371.454   -1.72367
3371.454   -0.85605
3371.454   -2.71958
3371.454   -0.91666
3371.454   -2.39536
3371.454    0.29266
3371.552   -3.47126
3371.552   -1.96150
3371.552   -2.30024
3371.552   -0.84175
3371.552   -4.42788
3371.552   -0.84989
3371.552   -1.13059
3371.552   -1.96815
3371.552   -1.76437
3371.552   -1.25900
3371.552   -1.37366
3371.552   -2.47931
3371.552   -0.48977
3371.552   -2.22831
3371.552   -1.22265
3371.552   -1.54592
3371.552   -1.47220
3371.552   -1.19298
3371.552   -0.16817
3371.552    0.42078
3371.552   -1.72367
3371.552   -0.68944
3371.552   -2.34472
3371.552   -0.52097
3371.552   -3.04096
3371.552    0.83413
3371.650   -2.86731
3371.650   -1.96150
3371.650   -3.15409
3371.650   -1.90386
3371.650   -3.57402
3371.650   -0.30842
3371.650   -0.40169
3371.650   -2.55127
3371.650   -2.26418
3371.650   -1.50891
3371.650   -2.91476
3371.650   -1.72959
3371.650    0.30161
3371.650   -2.64482
3371.650   -0.86862
3371.650   -1.31684
3371.650   -1.20146
3371.650   -0.94307
3371.650   -1.08450
3371.650   -0.51637
3371.650   -2.03606
3371.650   -0.39788
3371.650   -1.80325
3371.650   -0.37519
3371.650   -3.08261
3371.650   -0.10303
3371.748   -2.09676
3371.748   -1.98232
3371.748   -3.04997
3371.748   -4.15304
3371.748   -4.69861
3371.748   -0.87071
3371.748   -0.44334
3371.748   -2.63457
3371.748   -2.55574
3371.748   -1.30065
3371.748   -3.37293
3371.748   -1.54216
3371.748    0.36408
3371.748   -3.64445
3371.748   -0.76449
3371.748   -1.19188
3371.748   -1.01403
3371.748   -0.94307
3371.748   -1.93835
3371.748   -1.03701
3371.748   -2.11936
3371.748   -0.43954
3371.748   -1.26178
3371.748   -1.60390
3371.748   -1.70811
3371.748   -1.16514
3371.845   -2.26337
3371.845   -3.08609
3371.845   -3.36235
3371.845   -5.13184
3371.845   -3.88641
3371.845   -1.16227
3371.845   -1.54710
3371.845   -2.44714
3371.845   -2.01427
3371.845   -1.27982
3371.845   -2.47742
3371.845   -1.22977
3371.845    0.01005
3371.845   -3.20711
3371.845   -1.47256
3371.845   -1.21271
3371.845   -0.41009
3371.845   -0.94307
3371.845   -2.27157
3371.845   -0.80793
3371.845   -2.91074
3371.845   -1.33504
3371.845   -0.78279
3371.845   -2.35363
3371.845   -1.81224
3371.845   -1.76908
3371.943   -2.40915
3371.943   -4.02324
3371.943   -3.34153
3371.943   -5.42340
3371.943   -2.17870
3371.943   -0.93319
3371.943   -1.38049
3371.943   -2.34301
3371.943   -1.95180
3371.943   -0.69670
3371.943   -2.14421
3371.943   -1.29225
3371.943   -0.61472
3371.943   -2.16583
3371.943   -0.66036
3371.943   -1.44179
3371.943   -0.26431
3371.943   -2.04684
3371.943   -2.16744
3371.943   -1.43270
3371.943   -2.61918
3371.943   -0.89770
3371.943   -0.67867
3371.943   -2.04124
3371.943   -2.35371
3371.943   -1.60248
3372.041   -3.17970
3372.041   -3.48177
3372.041   -2.84171
3372.041   -4.90276
3372.041   -1.42898
3372.041   -1.26640
3372.041   -1.81783
3372.041   -2.09310
3372.041   -1.93097
3372.041   -0.80083
3372.041   -2.12339
3372.041   -0.95904
3372.041   -1.32280
3372.041   -0.83299
3372.041   -0.03559
3372.041   -1.65005
3372.041   -0.61834
3372.041   -2.19262
3372.041   -2.39652
3372.041   -1.34940
3372.041   -1.99440
3372.041   -0.52284
3372.041   -1.44922
3372.041   -2.16620
3372.041   -2.29123
3372.041   -0.85275
3372.139   -3.76282
3372.139   -2.41966
3372.139   -3.90382
3372.139   -5.04854
3372.139   -3.01173
3372.139   -1.05814
3372.139   -2.35930
3372.139   -0.90604
3372.139   -1.41033
3372.139   -1.55056
3372.139   -2.45660
3372.139   -1.14647
3372.139   -1.86426
3372.139   -0.06244
3372.139   -0.68119
3372.139   -2.21234
3372.139   -1.70128
3372.139   -1.69280
3372.139   -2.43817
3372.139   -1.03701
3372.139   -1.01560
3372.139   -0.14798
3372.139   -2.28224
3372.139   -2.18702
3372.139   -1.70811
3372.139   -0.72780
3372.237   -4.45007
3372.237   -1.00352
3372.237   -4.79932
3372.237   -5.46505
3372.237   -5.21925
3372.237    0.12892
3372.237   -2.00527
3372.237   -0.46870
3372.237   -1.24372
3372.237   -2.44606
3372.237   -2.85228
3372.237   -1.35473
3372.237   -1.98922
3372.237   -0.18739
3372.237   -1.03522
3372.237   -1.85831
3372.237   -2.11779
3372.237   -1.29711
3372.237   -2.41735
3372.237   -0.43307
3372.237   -0.93230
3372.237   -0.12715
3372.237   -2.11564
3372.237   -2.18702
3372.237   -1.33325
3372.237   -2.06064
3372.334   -4.78328
3372.334   -2.00315
3372.334   -4.73685
3372.334   -4.13221
3372.334   -4.30292
3372.334    0.42048
3372.334   -1.31802
3372.334   -0.48953
3372.334   -0.82721
3372.334   -2.96670
3372.334   -2.35247
3372.334   -2.25023
3372.334   -2.44738
3372.334   -1.18702
3372.334   -1.03522
3372.334   -2.04574
3372.334   -2.36770
3372.334   -0.75564
3372.334   -2.02166
3372.334   -0.72463
3372.334   -1.22385
3372.334   -0.06467
3372.334   -1.90738
3372.334   -2.91592
3372.334   -1.29160
3372.334   -2.26890
3372.432   -5.38722
3372.432   -2.87783
3372.432   -4.52859
3372.432   -2.29955
3372.432   -4.42788
3372.432   -0.20429
3372.432   -1.00563
3372.432   -0.46870
3372.432   -0.09831
3372.432   -2.57102
3372.432   -1.87348
3372.432   -2.58344
3372.432   -2.94720
3372.432   -2.60317
3372.432   -0.91027
3372.432   -1.79583
3372.432   -2.13862
3372.432   -0.79729
3372.432   -1.29276
3372.432   -0.95371
3372.432   -1.53624
3372.432   -0.33541
3372.432   -2.36555
3372.432   -2.49941
3372.432   -1.49986
3372.432   -1.78991
3372.530   -5.40805
3372.530   -2.83618
3372.530   -3.92464
3372.530   -2.61194
3372.530   -5.44834
3372.530   -0.49585
3372.530   -1.88031
3372.530   -0.63531
3372.530   -0.24409
3372.530   -2.11285
3372.530   -1.18623
3372.530   -2.22941
3372.530   -2.67647
3372.530   -2.02005
3372.530   -1.26431
3372.530   -1.52509
3372.530   -2.11779
3372.530    0.30647
3372.530   -1.64679
3372.530   -0.89123
3372.530   -1.57789
3372.530   -0.27293
3372.530   -2.30307
3372.530   -2.24950
3372.530   -1.20830
3372.530   -1.49835
3372.627   -4.72080
3372.627   -1.37838
3372.627   -2.15446
3372.627   -2.84102
3372.627   -5.13595
3372.627   -1.12062
3372.627   -2.31765
3372.627   -0.73943
3372.627   -1.20207
3372.627   -2.25863
3372.627   -1.41531
3372.627   -1.39638
3372.627   -2.07252
3372.627   -1.41611
3372.627   -1.22265
3372.627   -1.33766
3372.627   -1.03486
3372.627   -0.00592
3372.627   -2.54230
3372.627   -0.95371
3372.627   -2.26514
3372.627   -0.14798
3372.627   -2.07399
3372.627   -1.83299
3372.627   -2.31206
3372.627   -1.33175
3372.725   -3.59621
3372.725   -2.12810
3372.725   -1.15483
3372.725   -2.75772
3372.725   -3.90724
3372.725   -1.76622
3372.725   -1.69288
3372.725   -0.73943
3372.725   -1.55611
3372.725   -2.59184
3372.725   -0.91550
3372.725   -1.35473
3372.725   -1.86426
3372.725   -0.47895
3372.725   -0.91027
3372.725   -2.31647
3372.725   -0.24348
3372.725   -1.44289
3372.725   -3.62523
3372.725   -0.91206
3372.725   -2.91074
3372.725    0.01863
3372.725   -2.59463
3372.725   -1.60390
3372.725   -3.14508
3372.725   -1.51918
3372.823   -1.63860
3372.823   -4.02324
3372.823   -1.98786
3372.823   -1.36239
3372.823   -2.36614
3372.823   -2.26603
3372.823   -1.75536
3372.823   -1.50998
3372.823   -1.95180
3372.823   -2.25863
3372.823    0.04249
3372.823   -1.81289
3372.823   -1.28115
3372.823    0.08334
3372.823   -1.49339
3372.823   -3.14950
3372.823   -0.74330
3372.823   -1.60950
3372.823   -3.68771
3372.823   -0.93288
3372.823   -2.80661
3372.823   -0.31458
3372.823   -2.86536
3372.823   -1.99959
3372.823   -2.37453
3372.823   -2.51881
3372.921   -0.15998
3372.921   -3.44012
3372.921   -2.50850
3372.921   -1.25827
3372.921   -2.22036
3372.921   -2.18273
3372.921   -2.33848
3372.921   -1.50998
3372.921   -1.55611
3372.921   -2.73762
3372.921   -0.60311
3372.921   -1.77124
3372.921   -1.53105
3372.921   -0.41647
3372.921   -2.97201
3372.921   -2.85794
3372.921   -0.76412
3372.921   -2.27592
3372.921   -3.00046
3372.921   -0.89123
3372.921   -2.32762
3372.921   -1.85568
3372.921   -3.30270
3372.921   -3.10335
3372.921   -2.68692
3372.921   -2.51881
3373.019    0.15241
3373.019   -2.75287
3373.019   -2.69593
3373.019   -0.63350
3373.019   -3.09503
3373.019   -1.91200
3373.019   -2.13022
3373.019   -2.09310
3373.019   -0.84804
3373.019   -2.73762
3373.019   -0.31155
3373.019   -1.29225
3373.019   -1.44775
3373.019   -0.35400
3373.019   -3.45100
3373.019   -2.27482
3373.019   -0.95155
3373.019   -3.06729
3373.019   -1.95918
3373.019   -0.74545
3373.019   -1.93193
3373.019   -2.16807
3373.019   -3.09444
3373.019   -3.51987
3373.019   -2.04132
3373.019   -2.18560
3373.116   -0.45153
3373.116   -3.83581
3373.116   -2.30024
3373.116   -0.80010
3373.116   -4.74026
3373.116   -0.97484
3373.116   -1.88031
3373.116   -3.05108
3373.116   -0.36905
3373.116   -2.05037
3373.116   -0.12412
3373.116   -1.79207
3373.116   -1.42693
3373.116   -0.43730
3373.116   -3.74256
3373.116   -1.44179
3373.116   -0.76412
3373.116   -2.52583
3373.116   -1.14698
3373.116   -0.49555
3373.116   -1.84863
3373.116   -2.43880
3373.116   -1.86573
3373.116   -2.99922
3373.116   -1.81224
3373.116   -1.14431
3373.214   -1.76355
3373.214   -4.54388
3373.214   -2.15446
3373.214   -1.88304
3373.214   -3.86558
3373.214    0.14975
3373.214   -2.27600
3373.214   -2.61375
3373.214   -0.91051
3373.214   -1.59221
3373.214   -0.54063
3373.214   -2.93748
3373.214   -0.19821
3373.214   -0.56225
3373.214   -3.38853
3373.214   -1.48344
3373.214   -0.32678
3373.214   -1.33876
3373.214   -0.50138
3373.214   -1.34940
3373.214   -1.99440
3373.214   -2.64706
3373.214   -1.05353
3373.214   -2.79097
3373.214   -1.43738
3373.214   -0.64450
3373.312   -2.40915
3373.312   -4.10654
3373.312   -2.38354
3373.312   -2.96597
3373.312   -2.09540
3373.312    0.58708
3373.312   -2.06774
3373.312   -2.63457
3373.312   -1.30620
3373.312   -1.11322
3373.312   -1.22788
3373.312   -2.52097
3373.312   -0.23986
3373.312   -0.47895
3373.312   -2.86788
3373.312   -1.56675
3373.312   -0.82660
3373.312   -0.96390
3373.312   -0.98037
3373.312   -1.28692
3373.312   -1.86945
3373.312   -1.68908
3373.312   -0.69949
3373.312   -3.26996
3373.312   -1.08334
3373.312   -0.91523
3373.409   -1.09713
3373.409   -2.87783
3373.409   -1.42556
3373.409   -2.61194
3373.409   -2.03292
3373.409   -0.05851
3373.409   -1.81783
3373.409   -2.28053
3373.409   -1.18125
3373.409   -1.94625
3373.409   -1.06128
3373.409   -2.56262
3373.409   -2.09335
3373.409   -1.31198
3373.409   -2.59715
3373.409   -2.27482
3373.409   -1.36807
3373.409   -0.52656
3373.409   -2.37569
3373.409   -0.89123
3373.409   -1.24468
3373.409   -0.83522
3373.409   -0.15802
3373.409   -2.72849
3373.409   -1.79142
3373.409   -1.24844
3373.507   -0.68062
3373.507   -2.69040
3373.507   -2.09198
3373.507   -2.48698
3373.507   -2.76182
3373.507   -1.05814
3373.507   -1.40132
3373.507   -3.00943
3373.507   -0.70226
3373.507   -2.00872
3373.507   -1.60274
3373.507   -2.04197
3373.507   -2.96803
3373.507   -1.95757
3373.507   -2.20146
3373.507   -2.89959
3373.507   -0.05605
3373.507   -0.96390
3373.507   -2.39652
3373.507   -1.22444
3373.507   -1.89028
3373.507   -0.02302
3373.507   -0.22050
3373.507   -1.89546
3373.507   -1.49986
3373.507   -1.83156
3373.605   -0.53484
3373.605   -2.04480
3373.605   -3.46648
3373.605   -2.59111
3373.605   -4.44870
3373.605   -1.64126
3373.605   -1.67205
3373.605   -3.23852
3373.605   -0.68143
3373.605   -1.69634
3373.605   -2.10256
3373.605   -1.45886
3373.605   -1.94757
3373.605   -1.72849
3373.605   -2.15981
3373.605   -3.10785
3373.605    0.77698
3373.605   -0.73482
3373.605   -1.93835
3373.605   -1.47435
3373.605   -2.36927
3373.605    0.03945
3373.605    0.61253
3373.605   -2.39528
3373.605   -1.08334
3373.605   -2.08147
3373.703   -0.80557
3373.703   -2.31554
3373.703   -4.88263
3373.703   -1.69561
3373.703   -4.13632
3373.703   -2.34934
3373.703   -1.90114
3373.703   -2.98861
3373.703   -0.82721
3373.703   -1.59221
3373.703   -1.85265
3373.703   -1.39638
3373.703   -1.44775
3373.703   -1.99922
3373.703   -1.84743
3373.703   -3.04537
3373.703    0.23551
3373.703   -0.48491
3373.703   -2.02166
3373.703   -1.12032
3373.703   -1.61954
3373.703   -0.43954
3373.703    0.21684
3373.703   -3.29078
3373.703   -1.27077
3373.703   -1.22762
3373.801   -1.11796
3373.801   -2.12810
3373.801   -4.52859
3373.801   -0.80010
3373.801   -2.90760
3373.801   -2.62007
3373.801   -1.58875
3373.801   -2.82200
3373.801   -1.38950
3373.801   -0.96744
3373.801   -1.72770
3373.801   -1.45886
3373.801   -1.86426
3373.801   -1.99922
3373.801   -1.61834
3373.801   -2.17069
3373.801   -0.43091
3373.801   -0.98473
3373.801   -2.54230
3373.801   -0.82876
3373.801   -1.93193
3373.801   -0.29376
3373.801   -0.67867
3373.801   -3.29078
3373.801   -1.64564
3373.801   -0.97771
3373.898   -1.34704
3373.898   -2.56544
3373.898   -3.84134
3373.898   -1.67478
3373.898   -2.72017
3373.898   -2.62007
3373.898   -1.67205
3373.898   -3.36347
3373.898   -1.51446
3373.898   -1.23817
3373.898   -1.87348
3373.898   -1.22977
3373.898   -2.21830
3373.898   -1.22867
3373.898   -1.01440
3373.898   -2.25399
3373.898   -1.34724
3373.898   -1.42206
3373.898   -2.87551
3373.898   -1.20362
3373.898   -2.55670
3373.898   -0.06467
3373.898   -2.28224
3373.898   -2.22867
3373.898   -1.58316
3373.898   -1.26927
3373.996   -1.84686
3373.996   -1.66994
3373.996   -2.94584
3373.996   -2.71606
3373.996   -3.28247
3373.996   -1.51631
3373.996   -2.56756
3373.996   -4.23815
3373.996   -1.32703
3373.996   -0.86331
3373.996   -1.39449
3373.996   -1.52133
3373.996   -2.15582
3373.996   -1.87427
3373.996   -0.30632
3373.996   -2.83711
3373.996   -2.05532
3373.996   -2.23427
3373.996   -2.02166
3373.996   -1.78674
3373.996   -2.03606
3373.996   -0.81440
3373.996   -1.82408
3373.996   -1.91629
3373.996   -1.43738
3373.996   -1.35257
3374.094   -2.11759
3374.094   -1.21177
3374.094   -3.46648
3374.094   -2.15377
3374.094   -5.69824
3374.094   -1.95365
3374.094   -3.83793
3374.094   -3.25934
3374.094   -1.38950
3374.094   -0.80083
3374.094   -1.24871
3374.094   -1.70876
3374.094   -1.73931
3374.094   -1.81179
3374.094   -0.51458
3374.094   -2.46225
3374.094   -1.90954
3374.094   -2.92151
3374.094   -1.64679
3374.094   -1.72426
3374.094   -1.57789
3374.094   -0.66862
3374.094   -1.49087
3374.094   -1.93711
3374.094   -0.89591
3374.094   -0.54037
3374.191   -1.28456
3374.191   -1.39921
3374.191   -2.05033
3374.191   -2.34120
3374.191   -5.80237
3374.191   -2.28686
3374.191   -3.31728
3374.191   -2.19723
3374.191   -1.32703
3374.191   -0.96744
3374.191   -2.33164
3374.191   -1.39638
3374.191   -0.88546
3374.191   -1.68684
3374.191   -2.09733
3374.191   -1.94161
3374.191   -2.51348
3374.191   -2.54665
3374.191   -1.04285
3374.191   -1.34940
3374.191   -1.01560
3374.191   -0.87688
3374.191   -1.09518
3374.191   -1.47895
3374.191   -0.70848
3374.191   -1.16514
3374.289   -1.26374
3374.289   -1.98232
3374.289   -1.88373
